date,open,high,low,close,volume
2016-01-28,3336.810000,3336.810000,3336.810000,3336.810000,9922275633.000000
2016-01-29,3444.770000,3444.770000,3444.770000,3444.770000,11330425935.000000
2016-02-01,3392.100000,3392.100000,3392.100000,3392.100000,8679534176.000000
2016-02-02,3462.590000,3462.590000,3462.590000,3462.590000,8860196255.000000
2016-02-03,3447.750000,3447.750000,3447.750000,3447.750000,7738899980.000000
2016-02-04,3489.980000,3489.980000,3489.980000,3489.980000,9177972422.000000
2016-02-05,3465.460000,3465.460000,3465.460000,3465.460000,7685080848.000000
2016-02-15,3445.490000,3445.490000,3445.490000,3445.490000,7291943399.000000
2016-02-16,3551.110000,3551.110000,3551.110000,3551.110000,11257964292.000000
2016-02-17,3581.840000,3581.840000,3581.840000,3581.840000,12829160728.000000
2016-02-18,3570.590000,3570.590000,3570.590000,3570.590000,12440146423.000000
2016-02-19,3568.120000,3568.120000,3568.120000,3568.120000,8733801202.000000
2016-02-22,3646.790000,3646.790000,3646.790000,3646.790000,14094696834.000000
2016-02-23,3612.290000,3612.290000,3612.290000,3612.290000,11256739112.000000
2016-02-24,3635.890000,3635.890000,3635.890000,3635.890000,11178264950.000000
2016-02-25,3412.800000,3412.800000,3412.800000,3412.800000,15782975162.000000
2016-02-26,3447.960000,3447.960000,3447.960000,3447.960000,10694972868.000000
2016-02-29,3365.430000,3365.430000,3365.430000,3365.430000,12934102011.000000
2016-03-01,3427.690000,3427.690000,3427.690000,3427.690000,11604591768.000000
2016-03-02,3568.780000,3568.780000,3568.780000,3568.780000,17597234681.000000
2016-03-03,3577.080000,3577.080000,3577.080000,3577.080000,17310574351.000000
2016-03-04,3618.560000,3618.560000,3618.560000,3618.560000,21917253384.000000
2016-03-07,3631.360000,3631.360000,3631.360000,3631.360000,13246203658.000000
2016-03-08,3634.680000,3634.680000,3634.680000,3634.680000,13623574210.000000
2016-03-09,3592.850000,3592.850000,3592.850000,3592.850000,11146624542.000000
2016-03-10,3524.120000,3524.120000,3524.120000,3524.120000,7607219708.000000
2016-03-11,3530.130000,3530.130000,3530.130000,3530.130000,7333356390.000000
2016-03-14,3585.580000,3585.580000,3585.580000,3585.580000,11710865542.000000
2016-03-15,3596.210000,3596.210000,3596.210000,3596.210000,9831194123.000000
2016-03-16,3614.050000,3614.050000,3614.050000,3614.050000,12473644798.000000
2016-03-17,3654.010000,3654.010000,3654.010000,3654.010000,12166177665.000000
2016-03-18,3709.870000,3709.870000,3709.870000,3709.870000,19730256413.000000
2016-03-21,3800.480000,3800.480000,3800.480000,3800.480000,23326946430.000000
2016-03-22,3772.830000,3772.830000,3772.830000,3772.830000,16102089653.000000
2016-03-23,3784.880000,3784.880000,3784.880000,3784.880000,12567928645.000000
2016-03-24,3721.440000,3721.440000,3721.440000,3721.440000,13313112209.000000
2016-03-25,3740.110000,3740.110000,3740.110000,3740.110000,9739533032.000000
2016-03-28,3707.260000,3707.260000,3707.260000,3707.260000,10344193291.000000
2016-03-29,3667.120000,3667.120000,3667.120000,3667.120000,9729474740.000000
2016-03-30,3761.700000,3761.700000,3761.700000,3761.700000,11780251175.000000
2016-03-31,3763.820000,3763.820000,3763.820000,3763.820000,12155207358.000000
