date,open,high,low,close,volume
2024-03-21,14.694945,14.937703,14.614026,14.840600,120783606
2024-03-22,14.743496,14.937703,14.500739,14.694945,160444702
2024-03-25,14.630209,15.180461,14.614026,15.018622,180288068
2024-03-26,15.034806,15.099541,14.743496,14.905335,190946491
2024-03-27,14.792048,14.953887,14.711129,14.840600,132450804
2024-03-28,14.856783,15.083358,14.630209,14.970071,157585261
2024-03-29,15.099541,16.022021,15.083358,15.989654,264647085
2024-04-01,15.860183,16.022021,15.633609,15.763080,194136016
2024-04-02,15.843999,16.378066,15.827815,16.119125,222150619
2024-04-03,16.297147,16.734111,16.183860,16.475169,282812551
2024-04-08,16.264779,17.025421,16.183860,16.620824,281490891
2024-04-09,16.556089,16.863582,16.135308,16.378066,198101747
2024-04-10,16.280963,16.717927,16.232412,16.620824,179033247
2024-04-11,16.572273,16.782663,16.475169,16.556089,158878499
2024-04-12,16.491353,16.685560,16.410434,16.620824,158392436
2024-04-15,16.458986,17.365282,16.378066,17.268179,267663570
2024-04-16,17.154892,17.834614,17.138708,17.640407,318585062
2024-04-17,17.397649,17.688959,17.122524,17.688959,243997534
2024-04-18,17.349098,17.543304,17.090156,17.187259,260051276
2024-04-19,17.300546,17.899349,17.284362,17.672775,341766333
2024-04-22,17.478569,17.883165,17.106340,17.203443,257175836
2024-04-23,17.057788,17.057788,16.539905,16.750295,249454837
2024-04-24,16.815031,16.912134,16.572273,16.879766,158228408
2024-04-25,16.766479,17.073972,16.637008,17.057788,162001712
2024-04-26,17.171075,17.559488,17.122524,17.284362,244980102
2024-04-29,17.138708,17.138708,16.507537,16.539905,332167031
2024-04-30,16.378066,16.831214,16.280963,16.620824,245067206
2024-05-06,16.183860,16.248595,15.892551,16.200044,417952703
2024-05-07,16.119125,16.378066,16.086757,16.378066,242615926
2024-05-08,16.297147,16.701744,16.280963,16.394250,204559297
2024-05-09,16.442802,16.507537,16.216228,16.297147,170534187
2024-05-10,16.361882,16.458986,16.264779,16.313331,155578991
2024-05-13,16.070573,16.345699,16.038205,16.216228,167112341
2024-05-14,16.248595,16.280963,15.957286,16.070573,210858826
2024-05-15,15.989654,16.135308,15.860183,16.005838,144959510
2024-05-16,16.054389,16.086757,15.876367,15.908734,129952952
2024-05-17,15.908734,16.119125,15.843999,16.054389,155688787
